# Configuration: 2025 Pack (Pack 110S4P)
# Output Level: Pack (scaled by series/parallel)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
1600.4,418.4553312837274,63.676839308256184,895.4999999999999,2.140013361170011,-6.5381689245138865,421.81181495229885,32.21076991756905,-1.5688307263374683,0,-7.182919897291915,10.70247698354791,-5.088387812593463
1600.5,418.4656213513117,63.677151218462726,816,1.9499809742195018,-6.53811278067671,421.8128423009923,32.21076346086506,-1.4102181442934039,0,-6.527017168386108,9.751951547553544,-4.6351525234608415
1600.6000000000001,418.49128766204507,63.6774448306526,776.3999999999098,1.8552357549361838,-6.538059930482532,421.8138092889821,32.21075756275869,-1.2947663596159262,0,-6.164060918842292,9.277992140611937,-4.408697581385572
1600.7,418.5158107236188,63.67772380447298,736.6,1.7600290864194827,-6.538009715194862,421.81472798493127,32.210752153927714,-1.1857775626957932,0,-5.806190333601274,8.801745079935472,-4.181332309029992
1600.8000000000002,418.5310240701353,63.67798621705708,676.8999999998199,1.6173233549501183,-6.537962480929726,421.8155920695979,32.210747226140015,-1.0655614812991971,0,-5.312208536452672,8.087982430430543,-3.841335375277068
1600.9,418.52858174406174,63.67821934914787,577.6,1.3800730110069603,-6.537920517153384,421.8163596764611,32.21074288954909,-0.9130258065234453,0,-4.537373590688612,6.901451317421926,-3.2771035332567586
1601,418.54944993182363,63.67841764721566,537.8,1.2849138855339572,-6.537884823501182,421.81701254281813,32.21073919264191,-0.823577037170764,0,-4.198536570718432,6.425518178742843,-3.0505586451951747
1601.1000000000001,418.57786195104666,63.67861777928502,517.8999999998186,1.2372847373862974,-6.537848799728697,421.8176714095887,32.21073568116379,-0.7582061575461538,0,-4.008566795093836,6.187276426350406,-2.936915788802724
1601.2,418.4976032333487,63.67877566235973,239.00000000000003,0.57109048690713,-6.537820380775248,421.818191154568,32.21073288233352,-0.3959116691594617,0,-1.896356172747084,2.855823876331892,-1.3553793727442698
1601.3000000000002,417.90264299169286,63.67868058308104,-1269.1000000057713,-3.0368317149671595,-6.537837495045413,421.81813975593553,32.21073613167671,3.9117317059036405,0,11.89070475350349,-15.186204779900141,7.207231732300292
1601.4,417.5849833690211,63.67790190472952,-2081.9,-4.985571998311584,-6.537977657148687,421.8173160466871,32.210772409109346,8.00073072995086,0,21.10059928531084,-24.932174990434664,11.832306435074686
1601.5,418.2099152672125,63.67735092561545,-633.5,-1.514789527635253,-6.538076833389219,421.81673311541044,32.21079422221566,1.4832096694510795,0,5.463569904538171,-7.575464061503862,3.595103826416769
1601.6000000000001,418.644040736341,63.67738981433163,338.5999999999095,0.8088016717122156,-6.538069833420306,421.8169444648416,32.210793958028226,-0.440858146389943,0,-2.5662498397931426,4.044810309661303,-1.9194186162581033
1601.7,418.6759047290277,63.677510958264094,338.6,0.8087401165804996,-6.538048027512463,421.8173432473858,32.21079213175896,-0.41517803321149427,0,-2.5406073535673617,4.044478403516064,-1.919049083160196
1601.8000000000002,418.14460135179064,63.67751473435741,-1014.1000000062422,-2.4252375774500705,-6.538047347815667,421.8175099862563,32.21079286311159,2.533577970453604,0,8.9076760388469,-12.128518185356292,5.754420116962996
1601.9,416.8363573120149,63.67659220540448,-4193.100000000001,-10.059343256522453,-6.538213403027194,421.8165339606488,32.21083956815938,23.65712235232938,0,50.09730638672615,-50.30866708609239,23.86848305169562
1602,415.775659761657,63.6744680124311,-6721.100000000001,-16.16520794856742,-6.538595757762403,421.81428850048496,32.211021754803674,55.119826404361824,0,97.61568928735008,-80.85372014943316,38.35785726644491
1602.1000000000001,415.4634150558762,63.67177121465729,-7439.999999999988,-17.907713965619266,-6.539081181361688,421.8114390174752,32.21129951390041,66.59221194411313,0,113.67859735121114,-89.58116792885522,42.494782521757216
1602.2,415.25010423855093,63.66896331530653,-7919.4,-19.07139798199906,-6.5395866032448255,421.8084725387842,32.211599073161196,74.92027430549221,0,125.0772519662757,-95.41559240726257,45.258614746479076
1602.3000000000002,414.9574453236204,63.66586813804405,-8577.2000000008,-20.670071345054534,-6.540143735152071,421.805203444773,32.21195842986452,87.1692812430124,0,141.54364891790104,-103.4296950679362,49.05532739304757
1602.4,414.8088849980586,63.66261616420065,-8887.8,-21.42625271886738,-6.540729090443883,421.80176935482024,32.2123532005393,93.45362163132778,0,149.8313074617895,-107.23074372753285,50.85305789707114
1602.5,414.6839238226145,63.65926058942044,-9139.399999999998,-22.03943648394114,-6.541333093904321,421.7982263653762,32.21277289566073,98.7890954631196,0,156.7952190187379,-110.3178116286073,52.31168807298901
1602.6000000000001,414.5932170935949,63.65582168249204,-9307.600000000235,-22.449957250263054,-6.541952097151432,421.7945958576574,32.21321354483151,102.5683865918282,0,161.67064539615532,-112.39177231305106,53.28951350872394
1602.7,414.5514607952829,63.652342557249284,-9359.2,-22.5766904355979,-6.542578339695129,421.7909232508679,32.21366529012312,103.99124411309045,0,163.44310277987566,-113.04568459471098,53.59382592792577
1602.8000000000002,414.35581475566846,63.64881940385293,-9774.300000001887,-23.589146458015705,-6.543212507306473,421.7872045470462,32.2141292959079,113.1652556835496,0,175.30014217541344,-118.13581658187562,56.00093009001176
1602.9,414.05040529729786,63.645038220435524,-10440.399999999998,-25.215287478111627,-6.543893120321606,421.78321454812374,32.21466018870194,128.5473651225072,0,194.98500827297502,-126.30324488550248,59.86560173503461
1603,413.89094403243723,63.64106985308794,-10755.6,-25.986555528881222,-6.544607426444171,421.77902793194176,32.21524304311259,136.49328965328758,0,204.984130270948,-130.19208065445554,61.7012400367951
1603.1000000000001,413.8699788353941,63.63704858808832,-10742.89999999965,-25.95718595059623,-6.545331254144102,421.7747860136393,32.21584276532961,136.75179439718542,0,205.18654982931966,-130.07081317325355,61.63605774111933
1603.2,414.52519092319153,63.633208250672354,-9138.4,-22.045463581230887,-6.546022514878976,421.770734750606,32.21639676778022,101.59238496836218,0,159.73137257347696,-110.49024865347609,52.35126104836131
1603.3000000000002,416.53529649661033,63.630541723282484,-4339.599999985126,-10.418324776998677,-6.546502489809153,421.767919684533,32.21669090359172,27.03400260665192,0,54.515167807432945,-52.22274916580587,24.74158396502485
1603.4,417.26859760242974,63.62969960813446,-2631,-6.305291160459662,-6.546654070535797,421.76702948608073,32.21673518203898,11.73093873982361,0,28.363922791914725,-31.607122106796126,14.97413805470501
1603.5,416.3073824589056,63.628220309002955,-4958.3,-11.910189943579592,-6.546920344379467,421.7654663820943,32.216838489424184,33.58489890338974,0,65.00681625317613,-59.707666267931565,28.28574891814518
1603.6000000000001,415.8753217718865,63.626143206261574,-5993.900000001231,-14.412733062552267,-6.5472942228729165,421.7632725754527,32.217020106022645,46.83119809944104,0,84.86146321724004,-72.26070114764462,34.23043602984562
1603.7,415.81872262976384,63.623856155272705,-6125.9,-14.732140874412648,-6.547705892050913,421.7608574738857,32.21723472449193,48.660482865352805,0,87.54036761835978,-73.87042804828948,34.9905432952825
1603.8000000000002,415.8100846346647,63.62160678587496,-6144.800000000718,-14.777900361410442,-6.548110778542506,421.75848218420833,32.21744298396422,48.89745677600905,0,87.90482629721457,-74.1080857829645,35.10071626175896
1603.9,415.5758253542453,63.61924521476291,-6697.2,-16.115470610666947,-6.5485358613426765,421.7559887152264,32.21767005082616,57.05055399725953,0,99.59624101301232,-80.82512204627746,38.279435030524674
1604,415.2359979142654,63.61661020773439,-7490.599999999999,-18.039380105832247,-6.549010162607809,421.7532072224116,32.21794647733381,69.93186857996568,0,117.56641593891756,-90.48599705165167,42.85144969269979
1604.1000000000001,414.562431709252,63.613604383429,-9061.50000000533,-21.85798641387866,-6.54955121098278,421.75003534585494,32.21829834987063,99.37527471858121,0,157.10654263721133,-109.6564765005031,51.92520858187299
1604.2,414.0826258054524,63.609908706844955,-10146.399999999998,-24.503322205957662,-6.550216432767908,421.74613773168505,32.21881263806162,123.04487483591305,0,187.7815019576779,-122.94994845879035,58.213321337025505
1604.3000000000002,414.06557957536137,63.60614478486387,-10134.700000000345,-24.476074563825932,-6.550893938724503,421.74216861532824,32.21934579912784,123.20928519311121,0,187.89276573807797,-122.83605347504717,58.15257293008042
1604.4,413.9461439283992,63.602331675998144,-10364.1,-25.037315003452942,-6.551580298320333,421.7381480707838,32.219893747510305,128.90463979014217,0,195.09086222109386,-125.67636140483737,59.49013897388569
1604.5,414.1832833568185,63.598496560490695,-9750.8,-23.54223454160919,-6.552270619111676,421.7341046909009,32.22044963819857,115.51074528115277,0,177.76320682875368,-118.19408650455931,55.94162495695837
1604.6000000000001,414.9672580112719,63.59518533817686,-7858.799999994884,-18.938361637634102,-6.5528666391281645,421.73061256416946,32.220876969086405,77.99555805749833,0,128.08685440631328,-95.0958082689151,45.004511920100164
1604.7,415.82460498391043,63.592664811226825,-5812.2,-13.977527857508317,-6.553320333979171,421.72795292591024,32.22113984549899,45.53698595545121,0,82.51421031186678,-70.19452025867182,33.21729590225625
1604.8000000000002,416.7276294470568,63.59087894055166,-3672.899999994463,-8.813670465929802,-6.5536417907007,421.7260675432133,32.22128477419495,20.73504327281024,0,44.05458622387268,-44.26574335405123,20.946200402988786
1604.9,417.8573925308874,63.58999181261493,-1009.1000000000001,-2.414938727990576,-6.553801473729312,421.72513041661637,32.221332841406046,2.9503828713133253,0,9.340350009963226,-12.129306340335757,5.7393392016858575
1605,418.4905370953041,63.59001961849378,437.49999999999994,1.0454238775305134,-6.55379646867112,421.72536737089797,32.221333231679964,-0.6153490323702855,0,-3.3817688098644165,5.250754027813367,-2.484334250319236
1605.1000000000001,418.1450261960501,63.59009678395536,-476.30000000415777,-1.1390784779557352,-6.553782578888034,421.72567271158056,32.221332128262844,1.0641497478338333,0,4.078637383007937,-5.721122752343946,2.7066351171698413
1605.2,416.9185588015747,63.589474329828136,-3477.8999999999996,-8.341916968141605,-6.5538946206309365,421.72501492622837,32.2213605064826,18.017745221438005,0,40.09505790287618,-41.899296641591526,19.82198396015336
1605.3000000000002,416.04976874175816,63.58760442287203,-5565.299999999999,-13.37652468076332,-6.554231203883034,421.72304052375523,32.22151105742289,40.4819449124529,0,75.8886600125615,-67.19300432905221,31.786289228943613
1605.4,416.077071830826,63.58554592883614,-5503.3,-13.226636055152788,-6.554601732809495,421.72086730887594,32.22168668630588,39.63295044604901,0,74.64842875788295,-66.44680390069749,31.431325588863558
1605.5,416.0802115722293,63.58351667212242,-5499.8,-13.21812440735424,-6.554966999017965,421.7187249813149,32.221857701273315,39.53220080720025,0,74.53057171382872,-66.41066429221485,31.41229338558637
1605.6000000000001,416.13924961737484,63.58147876103952,-5362.399999999109,-12.886071200757065,-6.5553338230128855,421.7165735978591,32.22202978338082,37.745305696079306,0,71.86979392221072,-64.74884020697817,30.624351980846754
1605.7,416.05967147455846,63.57950844045915,-5558,-13.358660742825359,-6.555688480717352,421.7144935282832,32.22219170560248,40.15954055253838,0,75.54084937675552,-67.12996377721777,31.748654953000624
1605.8000000000002,415.86246908951915,63.577330175091454,-6026.700000000351,-14.492050733010569,-6.556080568483539,421.71219435789556,32.22238492474657,46.384952170718655,0,84.77451536348455,-72.83327084306117,34.44370765029528
1605.9,415.99358459487536,63.575108810616,-5710.8,-13.728096325239223,-6.55648041408912,421.7098498525732,32.22258488463389,42.10141787437084,0,78.47344007829422,-69.00136478001052,32.62934257608714
1606,416.1017842058316,63.573087351056266,-5456.200000000001,-13.112657063976926,-6.556844276809872,421.70771609034284,32.22275385449597,38.761854913482644,0,73.50866232561019,-65.91453198616142,31.16772457403388
1606.1000000000001,415.9699988106626,63.571008490132726,-5772.100000000807,-13.876241114754283,-6.557218471776109,421.70552189868874,32.2229311694072,42.81145422812238,0,79.58750128869033,-69.76002674991881,32.98397968935085
1606.2,415.951683839901,63.56883012781665,-5813.7,-13.976863722079994,-6.557610576993002,421.7032229300209,32.22312367775388,43.33957996697896,0,80.38847805482155,-70.2734037563242,33.2245056684816
1606.3000000000002,416.28031814882473,63.56677150019374,-5031.199999997058,-12.086086659995175,-6.5579811299651265,421.7010502120436,32.22329788443159,33.47343897786451,0,65.51543747667732,-60.77302464671413,28.731026147901304
1606.4,417.5406572467541,63.56530535255924,-2033.4,-4.869944913647825,-6.558245036539336,421.6995022567498,32.2233974996942,7.340962079713833,0,20.25334610307796,-24.489528087549342,11.577144064185216
1606.5,418.55373513628274,63.56520739429068,338.1,0.8077815860128768,-6.558262669027678,421.6995428968735,32.22340218330856,-0.39920598573871413,0,-2.5411255821416017,4.062116732880898,-1.92019713647801
1606.6000000000001,418.59369644723193,63.565337685751786,358.50000000000045,0.8564390793333245,-6.558239216564678,421.6999720888272,32.22340044493018,-0.3891683453076314,0,-2.66033585064338,4.306774792009861,-2.0356072866741126
1606.7,418.6246331461814,63.565469865784905,358.50000000000006,0.8563757877927213,-6.558215424158717,421.70040748610046,32.22339880466968,-0.36278840090757275,0,-2.6340186734208126,4.306428712510889,-2.0351984399976497
1606.8000000000002,418.1750831721577,63.56549561936949,-795.4000000052469,-1.9020741120479197,-6.558210788513491,421.7006054275908,32.22339899056847,1.6609188448187324,0,6.705804613508067,-9.564885410408388,4.519999641719054
1606.9,417.69072255604004,63.56487687143439,-2006.6,-4.80403296420064,-6.558322163141809,421.6999514159696,32.22342109552715,6.518099162265076,0,19.260467604126468,-24.158583258448523,11.41621481658713
1607,417.53441107783124,63.56408658074998,-2420.7,-5.79760598354315,-6.558464415465004,421.69911617262784,32.22345250780288,8.766648475365043,0,24.14531917728552,-29.15620367327943,13.777532971358955
1607.1000000000001,417.17664159669494,63.5630434853674,-3308.4000000024143,-7.930453601955994,-6.5586521726338685,421.6980139600715,32.22350208647811,14.818633094112014,0,35.85653374492341,-39.88434700176105,18.846446350949652
1607.2,416.97075934799335,63.56167369905737,-3819,-9.1589156179001,-6.558898734169673,421.69656690149975,32.22358073562462,18.983985794955384,0,43.28327260900015,-46.065698169915265,21.766411355870495
1607.3000000000002,417.018401675874,63.560273215303965,-3720.4999999996444,-8.921668648309169,-6.559150821245287,421.6950874705341,32.223662067167695,18.051474599519477,0,41.723841032212064,-44.8755189735613,21.203152540868704
1607.4,417.4467579213176,63.55900445391843,-2712.8,-6.498553284994782,-6.559379198294682,421.69374709080455,32.22373057010657,10.354650163051168,0,27.599285418706675,-32.689408498653584,15.444773242998075
1607.5,417.81528599623755,63.55825228752809,-1864.3000000000002,-4.462019611261394,-6.559514588244943,421.69295217442317,32.223758661496504,5.461083952105358,0,17.302222532989422,-22.4459417118139,10.604803130929838
1607.6000000000001,417.21091144003066,63.557411213899165,-3349.300000006384,-8.027834143757307,-6.559665981498151,421.69206337090776,32.223792585239025,14.66862879579205,0,35.97394447405955,-40.38523524124357,19.07991956297607
1607.7,416.3267017174684,63.55571449521601,-5468.7,-13.135597542603024,-6.559971390861119,421.690271512441,32.22390646227996,35.588234493238915,0,70.45369421842197,-66.08610720755011,31.22064748236706
1607.8000000000002,415.8468867237597,63.553448724226,-6596.900000001876,-15.863771524118897,-6.560379229639319,421.68787972889214,32.22409776085571,50.546125706189045,0,92.6601785073972,-79.82061260908364,37.70655980787547
1607.9,415.66255832984587,63.550884905269186,-7009.6,-16.863679105871224,-6.560840717051546,421.6851740203291,32.22433847629063,56.78614949322362,0,101.56345838229403,-84.8624549912301,40.0851461021597
1608,415.684294995435,63.54828980607945,-6930.9,-16.673470909157427,-6.5613078349056995,421.68243549167295,32.224585217951216,55.728781747362554,0,100.00982107306243,-83.91596511982421,39.63492579412435
1608.1000000000001,416.1036116846321,63.54582682948254,-5909.4999999957145,-14.201991605097065,-6.561751170693142,421.67983626733064,32.22481002405774,41.46906150021783,0,79.19349471162073,-71.48588679639491,33.761453584992005
1608.2,416.32892572488856,63.543861426785874,-5366.999999999999,-12.891249366484157,-6.562104943178543,421.6777614620926,32.224958412969954,34.70531456648709,0,68.95317530865904,-64.89450081228013,30.646640070108184
1608.3000000000002,416.0856804647043,63.54174425775874,-5937.800000000777,-14.270618477831679,-6.562486033603427,421.67552676210903,32.2251282955673,41.852051508494476,0,79.77056385998266,-71.84569514536095,33.92718279387276
1608.4,415.9838990186339,63.53948881825702,-6166.1,-14.822929480075361,-6.562892012713737,421.67314644350483,32.22531922190983,44.93847822392937,0,84.33131337356203,-74.63456734998442,35.24173220035177
1608.5,416.9359223240116,63.5374033907437,-3882.3000000000006,-9.31150278047514,-6.563267389666135,421.6709454177649,32.22548709996934,19.340364078235396,0,44.09018070309803,-46.888910223023935,22.139093598161306
1608.6000000000001,417.8914997365422,63.5366098928815,-1624.000000000378,-3.8861761989038337,-6.56341021928133,421.6701071948809,32.22551973676534,4.35432443912984,0,14.684334369596584,-19.569948917452994,9.239938986986248
1608.7,417.8905636160542,63.53599078604554,-1667.5999999999997,-3.990518439971625,-6.563521658511803,421.66945306323294,32.22553957258867,4.4718661932709605,0,15.079728021580879,-20.096001710864336,9.48813988255442
1608.8000000000002,417.5609727108118,63.53530542570361,-2498.3000000039583,-5.983078312575428,-6.56364502337335,421.66872897214097,32.22556294297818,8.671587657177893,0,24.57702740050454,-30.131417557267113,14.225977813940462
1608.9,417.0590027249508,63.53410725111155,-3722.600000000001,-8.925835375036957,-6.563860694799921,421.667463570686,32.225622874435274,17.40373296681934,0,41.13436284133624,-44.95408823158924,21.223458357072328
1609,416.8657827588566,63.53262016624871,-4194.9,-10.062951130787853,-6.564128370075232,421.66589339313725,32.22570997860663,21.54644342782603,0,48.30327873514102,-50.684746708144566,23.927911400829583
1609.1000000000001,416.7612511616375,63.531021510196595,-4450.500000000625,-10.67877588810322,-6.564416128164613,421.66420558386176,32.225808992586096,23.959825992248522,0,52.35755146451742,-53.79072038916196,25.392994916893056
1609.2,416.67238007802484,63.52932805776413,-4665.1,-11.196086477165652,-6.564720949602456,421.6624178596772,32.22591879752817,26.09167169173551,0,55.86889452770396,-56.40117122832463,26.623948392356187
1609.3000000000002,416.6817296961968,63.52758794005548,-4642.999999999548,-11.142797173720014,-6.565034170790012,421.6605809835845,32.22603406910901,25.838917493120956,0,55.47833005347646,-56.13750231076446,26.498089750408962
1609.4,416.6243698188434,63.52587399953169,-4781.3,-11.476284985631073,-6.565342680084296,421.65877175429756,32.22614607352416,27.24577911024859,0,57.776231343484845,-57.822465483829234,27.292013250592976
1609.5,416.151532884428,63.52395408944037,-5904.799999999999,-14.1890622367114,-6.565688263900733,421.65674547928603,32.22628449096742,40.36101527686438,0,78.1138041347681,-71.4973239508055,33.74453509290177
1609.6000000000001,415.39502689074914,63.52143321292254,-7680.100000004046,-18.48866621608339,-6.566142021673943,421.6540862274413,32.22651513662101,66.51945515048108,0,115.7216589027616,-93.17412572922107,43.971921976940536
1609.7,414.86335662830373,63.51829941648954,-8895.5,-21.441999776253827,-6.566706105031882,421.6507820480447,32.22686306485418,88.46061611141882,0,145.53597433142423,-108.07414413493265,50.99878591492723
1609.8000000000002,414.48148708487145,63.51484957373279,-9743.300000002373,-23.507201898277504,-6.567327076728098,421.6471457041995,32.22728207247654,105.85537525295695,0,168.44458389867725,-118.50345220941887,55.914243563698534
1609.9,413.5913150264368,63.5109323702051,-11774.2,-28.468199336457033,-6.568032173363083,421.64301847754507,32.22781976968412,153.39646222315167,0,229.2174988441881,-143.54023302911475,67.71919640807829
1610,413.1005466893582,63.506153802408875,-12829.9,-31.05757206767334,-6.568892315566403,421.63798728836116,32.22860936826686,182.40404584510557,0,265.1521766770143,-156.63300596965755,73.88487513774881
1610.1000000000001,413.4459448753085,63.50153212583125,-11924.199999997943,-28.841013312137267,-6.569724217350375,421.6331211834056,32.22935410838091,159.25648145876966,0,236.12646089064336,-145.48728038249567,68.617300950622
1610.2,413.62203454331274,63.497213380800034,-11428.5,-27.63029782158101,-6.570501591455994,421.6286493589317,32.23001204479653,147.5556098317808,0,221.22515189823366,-139.41007661513925,65.74053454868638
1610.3000000000002,413.3961678066022,63.492914618399176,-11882.400000002262,-28.74337240001017,-6.571275368688148,421.6242401143246,32.23066757628199,159.83675803809382,0,236.50254647507757,-145.05777057931445,68.3919821423307
1610.4,412.9352336636129,63.48829047807057,-12879,-31.188910390948976,-6.5721077139472985,421.61949874186587,32.2314245945675,187.63076648551038,0,270.8527653368789,-157.43648095037432,74.21448209900578
1610.5,412.68115494894704,63.48333528382416,-13378.2,-32.41776330119805,-6.572999648911651,421.6144196971547,32.23229225937602,203.0582565081328,0,289.5964621143328,-163.68069546945077,77.14248986325084
1610.6000000000001,412.526311187759,63.47830716629323,-13643.200000001205,-33.07231473483295,-6.57390471006722,421.60926673759116,32.233189223206374,212.0702714400243,0,300.3943646665462,-167.02822055141667,78.7041273248948
1610.7,412.32234107745313,63.473117152056744,-14019.400000000001,-34.001068104545205,-6.574838912629786,421.6039490876603,32.234147016260984,224.73912491143028,0,315.58458607474466,-171.76404339823472,80.91858223492035
1610.8000000000002,412.0562711348475,63.46779943267211,-14538.100000001856,-35.28183167789767,-6.575796102119019,421.59850172461114,32.23515554047275,242.35625847615694,0,336.66737349972715,-178.28223721595762,83.97112219238744
1610.9,411.85785515375676,63.46224327272506,-14891.6,-36.15713483099793,-6.576796210909489,421.5928117815262,32.236257367643226,255.29043048490666,0,351.9881393641765,-182.75678523848,86.05907635921017
1611,411.8442630720273,63.45668082407446,-14814.200000000003,-35.97039300607947,-6.577797451666597,421.5871160962916,32.23736768406653,254.20927901958137,0,350.4542522832578,-181.86425553351,85.61928226983353
1611.1000000000001,412.18901308832415,63.45122057575232,-13902.899999995961,-33.72942887494393,-6.578780296364583,421.5815252910054,32.238446142687536,226.51221238956785,0,316.80407229737955,-170.58133773183405,80.28947782402236
1611.2,412.74761321629353,63.44631594757652,-12508.200000000003,-30.304717942597254,-6.579663129436225,421.57650185432243,32.23933330056964,186.39829703653803,0,267.55697992206757,-153.2995024322339,72.14081954670435
1611.3000000000002,412.9856234437443,63.44179452760916,-11879.199999999444,-28.764197409447096,-6.580476985030351,421.57187001025136,32.240098908333394,169.91324368263912,0,246.97649124519717,-145.53994179472255,68.47669423216453
1611.4,413.279929972988,63.43744997196216,-11123.9,-26.916138900640686,-6.581259005046812,421.56741915471184,32.24081295235379,150.9280147748846,0,223.06720995283612,-136.2191584250282,64.07996324707669
1611.5,415.25792613428257,63.433859715576624,-6403.1,-15.41957322671168,-6.581905251196208,421.563739488802,32.24132798659352,55.89342717488034,0,97.23295077398932,-78.0506599288095,36.711136329700516
1611.6000000000001,417.578350595825,63.432753919553896,-899.0999999935608,-2.153128864824225,-6.582104294480299,421.56260431058666,32.24140814128198,2.8055785655502863,0,8.578611678036527,-10.899294885337836,5.126261772851595
1611.7,418.19479321491167,63.43281214882756,497.1000000000001,1.1886805098133748,-6.58209381321104,421.5629127778825,32.24140768239659,-0.8162126770255886,0,-4.003618079224576,6.017169631608597,-2.8297642294096104
1611.8000000000002,418.20833929114207,63.43298645948845,437.59999999981954,1.0463684218768714,-6.582062437292079,421.5634824577228,32.24140434154945,-0.7045479928868749,0,-3.5107158603860706,5.296731319961888,-2.4905634524626925
1611.9,418.1379418269456,63.43311676784394,179.1,0.4283275495580929,-6.58203898178809,421.56390830827337,32.24140181889814,-0.31862762083854557,0,-1.4674358278152935,2.168185776697544,-1.0193775697207959
1612,417.8746215537674,63.43307645947836,-536.1,-1.2829206952234613,-6.582046237293897,421.5638971502971,32.241402954115834,1.2921031727264887,0,4.733048013170906,-6.494132889177446,3.053188048733028
1612.1000000000001,417.7134319652776,63.43274452796239,-992.8999999998198,-2.3769884423595804,-6.58210598496677,421.56355593118496,32.241413769350274,2.7761578806075846,0,9.151700168613466,-12.032494223850552,5.65695193584467
1612.2,416.88394183350766,63.432195037789675,-3045.4,-7.305150653215258,-6.582204893197859,421.56299119320715,32.241436784684886,14.58642506436588,0,34.18116048643517,-36.980241814916674,17.385506392847386
1612.3000000000002,416.03547378190115,63.43048804127638,-5094.199999999803,-12.244628934383472,-6.582512152570252,421.5612382561995,32.24156622299359,34.81218164793796,0,67.66093556658193,-61.990264449002076,29.141510530358122
1612.4,414.5410234317116,63.42827424263184,-8650.6,-20.867898497445175,-6.582910636326268,421.5589658800538,32.24177265609536,90.45667521868009,0,146.44971067291746,-105.65863312387756,49.66559766964019
1612.5,413.32967476912,63.424112336665516,-11448.2,-27.69750322522766,-6.583659779400207,421.55470014355217,32.24241311903246,153.46765231092218,0,227.81266683591392,-140.26788619150636,65.92287166651465
1612.6000000000001,413.48574078313044,63.42002985646605,-11018.500000001693,-26.647835495204653,-6.584394625836111,421.5505158074499,32.24302915699808,143.3560965290702,0,214.90879815390136,-134.9799144367699,63.42721281193872
1612.7,413.2432053653777,63.415799322681565,-11524.5,-27.887935845939364,-6.5851561219173185,421.5461805588363,32.243689865826234,156.64297214152407,0,231.55283952559793,-141.29162532010977,66.38175793603594
1612.8000000000002,412.976766694835,63.41141754951272,-12082.10000000193,-29.256125221518516,-6.585944841087711,421.541691220813,32.244398108577165,171.96178837591802,0,250.57650444486745,-148.25625632838697,69.64154025943755
1612.9,412.5095384247443,63.40672578420957,-13101.3,-31.75999287199542,-6.586789358842277,421.5368858354199,32.24520627930562,201.33091918948864,0,286.70848941608443,-160.98286194697525,75.60529172037947
1613,410.7116735556184,63.40132134614227,-17202.700000000004,-41.885101173464506,-6.587762157694391,421.5313541867767,32.24627107103762,340.53450389781466,0,453.18341790063994,-212.3624128161841,99.71349881335881
1613.1000000000001,409.1265069540314,63.39384769989851,-20709,-50.61759540876392,-6.589107414018269,421.523717347514,32.24824100696643,491.2927040299562,0,627.5169798946234,-256.7347053798446,120.51042951517735
1613.2,409.10091550205095,63.38604695075204,-20591.3,-50.33305773645175,-6.590511548864633,421.5157493622833,32.25038606621231,489.32485479063223,0,624.87654947553,-255.39280388704051,119.8411092021427
1613.3000000000002,408.96225234728627,63.37828722362776,-20739.200000001205,-50.711770783161924,-6.591908299747003,421.50782435007574,32.25252382264601,499.54311621774553,0,636.208171749113,-257.4159319631001,120.75087643173269
1613.4,408.6731334887033,63.370361906712645,-21231.5,-51.95227740750638,-6.593334856791723,421.4997325613454,32.25476319956676,526.2649279580381,0,666.3710332167677,-263.8190855175319,123.71298025880233
1613.5,408.4943099568107,63.36227733325068,-21466.699999999997,-52.55079318551495,-6.594790080014877,421.49148053491757,32.25710314107192,541.1901593699477,0,683.011623046953,-266.9681145133839,125.14665083637848
1613.6000000000001,408.4162590548033,63.35416478140955,-21471.699999999986,-52.573078382559714,-6.596250339346281,421.4832015207042,32.25947314746254,544.9860124131434,0,686.9693904802075,-267.19147822747544,125.20810016041129
1613.7,408.2162450832172,63.346023718086876,-21759.6,-53.304101103482985,-6.597715730744363,421.47489498309886,32.26187350287175,562.6791104736935,0,706.7404147589774,-271.0188415983532,126.9575373130693
1613.8000000000002,407.83174271251795,63.337672198319964,-22467.300000001895,-55.089630470081325,-6.599219004302407,421.46637648984057,32.264406920390215,602.1298657063155,0,751.1269363875931,-280.2160821588529,131.2190114775753
1613.9,407.56595956215705,63.32904765232495,-22895.1,-56.17520173813317,-6.600771422581508,421.45758281785334,32.267113823113824,628.3153275152214,0,780.3647388588812,-285.86320021434,133.8137888706801
1614,407.40208898224574,63.32035680510983,-23089.5,-56.674967125674755,-6.602335775080229,421.4487235368209,32.26987611642249,642.5720575970084,0,796.0925516069154,-288.5338245538225,135.01333054391546
1614.1000000000001,407.18410180553167,63.31154338701624,-23406.80000000061,-57.48456262464672,-6.603922190337076,421.4397417112623,32.27272823642337,663.6437527319302,0,819.4792249153863,-292.78662049572495,136.9511483122689
1614.2,406.93356791287323,63.302607496975924,-23797.3,-58.4795698277099,-6.605530650544333,421.43063751802816,32.275671605103774,689.1235460942256,0,847.7823942718272,-297.98979827423733,139.33095009663575
